file,dataset,length,mean,std,median,mad,min,max,range,iqr,skewness,kurtosis,outlier_ratio,n_anomaly,contamination,n_segments,min_seg_len,mean_seg_len,max_seg_len,frac_points_in_seq,anomaly_type
702_YAHOO_id_152_WebService_tr_500_1st_8.csv,YAHOO,1680,0.9055119270945494,177.29133047023524,-0.9451341959166131,123.7868841442436,-486.87082870592496,699.383222387171,1186.254051093096,249.11558890939176,0.10808326434330175,-0.2981632604355129,0.01607142857142857,15,0.008928571428571428,15,1,1.0,1,0.0,point
703_YAHOO_id_153_Synthetic_tr_500_1st_623.csv,YAHOO,1421,5334.901871945533,3432.132309065392,5270.913776966439,2604.9425785170406,-1266.21801417818,22106.473333484,23372.691347662178,5218.830707829349,0.6285245795369402,1.577256275650882,0.0063335679099225895,9,0.0063335679099225895,3,3,3.0,3,1.0,mixed
704_YAHOO_id_154_WebService_tr_500_1st_541.csv,YAHOO,1422,0.39646272855133613,0.39838131300522545,0.15,0.06999999999999999,0.03,3.85,3.8200000000000003,0.59,1.4267944502837966,3.7695975084412634,0.3881856540084388,33,0.023206751054852322,3,2,11.0,24,1.0,sequence
705_YAHOO_id_155_WebService_tr_500_1st_1279.csv,YAHOO,1420,178.20281690140845,156.3082805983559,165.0,63.0,0.0,3341.0,3341.0,128.0,10.300630275557516,171.14335244760107,0.04154929577464789,6,0.004225352112676056,2,1,3.0,5,0.8333333333333334,mixed
706_YAHOO_id_156_WebService_tr_500_1st_201.csv,YAHOO,1680,-2518.5778122060474,1525.1576867377082,-2521.175435865,1274.4851699105698,-5766.01269967089,739.5347633807351,6505.547463051625,2547.8733968808506,0.00141127502134593,-1.0033951818380507,0.0,16,0.009523809523809525,16,1,1.0,1,0.0,point
707_YAHOO_id_157_WebService_tr_500_1st_137.csv,YAHOO,1680,1.0419576781934157,120.38390741892535,3.0703942548879803,92.54718858908615,-456.659391389826,395.953555546774,852.6129469366,184.98162679851936,-0.04536191766850307,-0.4216099637065285,0.006547619047619048,15,0.008928571428571428,15,1,1.0,1,0.0,point
708_YAHOO_id_158_WebService_tr_500_1st_165.csv,YAHOO,1680,2.4633558506526114,842.668101845569,20.549508200796552,640.3143681293466,-1995.60214652694,1908.61198081124,3904.2141273381803,1268.8072944378996,-0.013374303425155989,-0.64308021648556,0.002976190476190476,3,0.0017857142857142857,3,1,1.0,1,0.0,point
709_YAHOO_id_159_WebService_tr_500_1st_481.csv,YAHOO,1680,0.20430278387575446,282.64296530309207,0.916181154546703,111.40623683160351,-841.906241380262,837.3420493927259,1679.248290772988,221.5468005927895,-0.006097230581697913,1.4023849057238111,0.21011904761904762,3,0.0017857142857142857,3,1,1.0,1,0.0,point
710_YAHOO_id_160_WebService_tr_500_1st_253.csv,YAHOO,1680,1680.1785047616336,1008.8883547949994,1672.009280074085,845.41867225588,-455.124029606913,3793.35711668,4248.481146286913,1690.7695322218021,-6.555194595691882e-05,-1.0273421291409424,0.0,6,0.0035714285714285713,6,1,1.0,1,0.0,point
711_YAHOO_id_161_WebService_tr_500_1st_137.csv,YAHOO,1680,246.20572239323826,695.3093667083338,228.83187882045502,410.41571072416303,-1782.5017814757,3473.21717481829,5255.71895629399,815.9751405433398,0.1057302517125944,0.025682156700824077,0.09761904761904762,5,0.002976190476190476,5,1,1.0,1,0.0,point
712_YAHOO_id_162_WebService_tr_500_1st_88.csv,YAHOO,1680,2.1321287018373143,491.3347332674403,-1.5570728384746602,368.0413650465264,-1453.8377154692998,1686.98172531231,3140.81944078161,731.0453260655356,0.020082547219865424,-0.49997690136899475,0.005357142857142857,8,0.004761904761904762,8,1,1.0,1,0.0,point
713_YAHOO_id_163_WebService_tr_500_1st_66.csv,YAHOO,1680,841.4583375580227,507.8632463394127,842.286545568872,419.01284905101954,-246.026883535582,2135.54748867882,2381.574372214402,841.1084590425788,0.008859962357597678,-0.9915535335021781,0.0005952380952380953,10,0.005952380952380952,10,1,1.0,1,0.0,point
714_YAHOO_id_164_WebService_tr_500_1st_1.csv,YAHOO,1680,421.1464754337212,454.07504694546776,419.916466770671,311.20534918922044,-1217.89287310112,2069.4630162503304,3287.35588935145,622.3858807654442,0.013758810169458529,-0.16292451258801055,0.039285714285714285,10,0.005952380952380952,10,1,1.0,1,0.0,point
715_YAHOO_id_165_Synthetic_tr_500_1st_658.csv,YAHOO,1421,29558.600650808527,17611.290615567028,30581.3239065429,14383.608221891198,-93.3033396647068,128420.05762326,128513.36096292471,29191.387831172302,0.43145799263732204,0.9162969387800626,0.0028149190710767065,4,0.0028149190710767065,2,2,2.0,2,1.0,mixed
716_YAHOO_id_166_WebService_tr_500_1st_540.csv,YAHOO,1680,1682.8345519083973,1113.979398211029,1681.6085514881652,841.9710080445866,-1048.33990506951,4453.55982684579,5501.8997319152995,1671.1742298887755,-0.006120928228255891,-0.7370428917846854,0.008928571428571428,4,0.002380952380952381,4,1,1.0,1,0.0,point
717_YAHOO_id_167_WebService_tr_500_1st_84.csv,YAHOO,1680,-269.5132434889362,491.868155020072,-139.7916593608495,267.45615485798646,-1898.52731756034,564.0899939413861,2462.617311501726,588.1575201112624,-0.9952355047975481,0.40104986534843556,0.1261904761904762,7,0.004166666666666667,7,1,1.0,1,0.0,point
718_YAHOO_id_168_WebService_tr_500_1st_263.csv,YAHOO,1680,-219.7497731583902,457.3367289626774,-107.9900434714595,225.8822774469135,-2769.0329879621995,1286.63789638947,4055.6708843516694,561.3166360160631,-0.3052291341410538,0.8806702403050353,0.16547619047619047,13,0.007738095238095238,13,1,1.0,1,0.0,point
719_YAHOO_id_169_WebService_tr_500_1st_852.csv,YAHOO,1680,1681.557059040046,1085.63736881424,1676.69421453342,849.73984042743,-875.777650037358,4352.33201908397,5228.109669121328,1693.7551613818803,0.014123564552722965,-0.7984444423743002,0.002380952380952381,6,0.0035714285714285713,6,1,1.0,1,0.0,point
720_YAHOO_id_170_WebService_tr_500_1st_3.csv,YAHOO,1680,0.5307274913229673,167.37066493177076,-0.819475497952638,121.982707913247,-602.931269151708,621.149047321501,1224.080316473209,244.36324935840474,0.0453420559641513,-0.2804793982464542,0.007738095238095238,16,0.009523809523809525,16,1,1.0,1,0.0,point
721_YAHOO_id_171_Synthetic_tr_500_1st_893.csv,YAHOO,1421,7282.327986454924,4298.843109460125,7457.4967258065,3439.7867976849097,-122.097268211642,30692.0540830078,30814.15135121944,6877.624193122851,0.2283642920951949,-0.5542374193939943,0.0007037297677691766,1,0.0007037297677691766,1,1,1.0,1,0.0,point
722_YAHOO_id_172_WebService_tr_500_1st_353.csv,YAHOO,1461,37.094485188096016,1.9807279038290582,37.296898079764,0.892116775592001,20.975617669484,47.24328204208,26.267664372596,1.7858597873050002,-3.7203879827083024,26.705429970317017,0.05201916495550993,17,0.01163586584531143,4,1,4.25,14,0.8235294117647058,mixed
723_YAHOO_id_173_WebService_tr_500_1st_1214.csv,YAHOO,1420,0.07970066322488703,0.06324287862972436,0.0695212381961865,0.034068860681313456,0.0,0.7871265862012701,0.7871265862012701,0.06743800772172517,2.2778105804051254,13.946792586950927,0.07042253521126761,2,0.0014084507042253522,2,1,1.0,1,0.0,point
724_YAHOO_id_174_WebService_tr_500_1st_1030.csv,YAHOO,1680,-5.8620758525926115,584.4029469091822,-15.6592441530949,399.3632349402945,-2104.6185852270896,1470.36535013979,3574.9839353668795,806.752634337108,-0.035808123881584206,-0.4081806618565218,0.03214285714285714,5,0.002976190476190476,5,1,1.0,1,0.0,point
725_YAHOO_id_175_Synthetic_tr_500_1st_623.csv,YAHOO,1421,2496.5886234229188,1712.264205878859,2529.31807478657,1274.39470752678,-1543.87292345789,6873.495793120339,8417.368716578228,2530.63257973818,0.007090241898974738,-0.6787859475582629,0.0049261083743842365,9,0.0063335679099225895,3,3,3.0,3,1.0,mixed
726_YAHOO_id_176_WebService_tr_500_1st_221.csv,YAHOO,1680,-0.0016321031906903457,86.82203070774312,1.2137487481749147,60.36639668850531,-272.482965861035,260.949397283311,533.432363144346,120.5802486749636,0.010939954459658131,-0.376415327200077,0.023809523809523808,15,0.008928571428571428,15,1,1.0,1,0.0,point
727_YAHOO_id_177_WebService_tr_500_1st_82.csv,YAHOO,1680,1416.2520579431882,842.799537746896,1442.101960628125,600.4116051663445,-1256.68811888664,3898.14575438176,5154.833873268401,1205.325857145358,-0.09866357688030189,-0.5386716752998564,0.019642857142857142,16,0.009523809523809525,16,1,1.0,1,0.0,point
728_YAHOO_id_178_WebService_tr_500_1st_68.csv,YAHOO,1680,-668.2247640592387,594.2514551956571,-686.9490838447721,392.8014811072919,-2289.69973114501,1216.81973808562,3506.51946923063,784.215778401011,0.21087936027104576,0.03314783914171571,0.05476190476190476,9,0.005357142857142857,9,1,1.0,1,0.0,point
729_YAHOO_id_179_WebService_tr_500_1st_559.csv,YAHOO,1680,744.6816912420175,591.483412108519,790.3401203608161,370.95271204107246,-2123.4202828608,3522.4550133144703,5645.875296175271,753.3541857661276,-0.31289085233021624,0.7567371078811957,0.07023809523809524,6,0.0035714285714285713,6,1,1.0,1,0.0,point
730_YAHOO_id_180_Synthetic_tr_500_1st_623.csv,YAHOO,1421,486.38455761915486,1024.391457075709,548.7136539991841,931.6584615628351,-1337.39554558125,3225.5960692875,4562.99161486875,1884.4493168786619,-0.04883857786414853,-1.2644366974020496,0.0,9,0.0063335679099225895,3,3,3.0,3,1.0,mixed
731_YAHOO_id_181_Synthetic_tr_500_1st_623.csv,YAHOO,1421,677.0216947130399,1078.8578328411402,654.6212185521849,886.054415701894,-1535.41660041338,3755.8444713723497,5291.26107178573,1762.0499611617238,0.03522320528054679,-0.9556648675175454,0.00211118930330753,9,0.0063335679099225895,3,3,3.0,3,1.0,mixed
732_YAHOO_id_182_Synthetic_tr_500_1st_658.csv,YAHOO,1421,3191.4086911846935,2074.503331227593,3176.12681723152,1562.13555362164,-969.1594552207408,8470.6246117377,9439.78406695844,3119.45950442747,0.13561770948958188,-0.7790982410576737,0.0014074595355383533,4,0.0028149190710767065,2,2,2.0,2,1.0,mixed
733_YAHOO_id_183_WebService_tr_500_1st_447.csv,YAHOO,1461,1.0066394782873227,0.40498817423745315,0.95111111111111,0.11888888888889004,0.6105555555555601,10.452777777778,9.84222222222244,0.24416666666664,12.233753095121545,232.3031094020515,0.04243668720054757,16,0.010951403148528405,5,1,3.2,5,0.9375,mixed
734_YAHOO_id_184_WebService_tr_500_1st_768.csv,YAHOO,1424,1755.2162921348315,2448.0867058233353,880.0,457.0,0.0,14353.0,14353.0,1002.0,2.5076572793040666,5.656484396076163,0.15730337078651685,227,0.15941011235955055,3,35,75.66666666666667,114,1.0,sequence
735_YAHOO_id_185_WebService_tr_500_1st_20.csv,YAHOO,1680,-1685.7436739376326,1165.317423638831,-1698.65625868611,869.6661778360649,-4633.09018501608,1460.59817980195,6093.68836481803,1737.3068006473663,0.012206788854441476,-0.6476735163487661,0.011904761904761904,5,0.002976190476190476,5,1,1.0,1,0.0,point
736_YAHOO_id_186_Synthetic_tr_500_1st_623.csv,YAHOO,1421,4873.417218131479,2960.351285938915,4639.30294448617,2374.2172911857506,-165.031044984485,12933.1531800954,13098.184225079885,4736.58168872008,0.21474825161236683,-0.8952267824255178,0.00422237860661506,9,0.0063335679099225895,3,3,3.0,3,1.0,mixed
737_YAHOO_id_187_WebService_tr_500_1st_230.csv,YAHOO,1680,-2521.167116657312,1824.1330522224957,-2520.78096473829,1335.24740509897,-7094.13641190842,2205.2169805879103,9299.35339249633,2670.3585523985175,0.004226657609113783,-0.551450792721838,0.017857142857142856,6,0.0035714285714285713,6,1,1.0,1,0.0,point
738_YAHOO_id_188_WebService_tr_500_1st_26.csv,YAHOO,1680,-1.9510144386343709,427.98167493446965,-2.172423165078815,309.31140440858815,-1074.5109352138302,1474.5659287521698,2549.076863966,615.399187927257,0.01838895352574931,-0.47169395896978106,0.017261904761904763,7,0.004166666666666667,7,1,1.0,1,0.0,point
739_YAHOO_id_189_Synthetic_tr_500_1st_893.csv,YAHOO,1421,14842.931340360921,8603.286780329723,14216.419947088702,7673.751450534382,-55.0290961951488,40527.0233738666,40582.052470061746,15336.87069883267,0.053685555620692736,-1.1378628443289123,0.0007037297677691766,1,0.0007037297677691766,1,1,1.0,1,0.0,point
740_YAHOO_id_190_WebService_tr_500_1st_0.csv,YAHOO,1680,685.8086638103302,1245.0231496115173,431.87665251086,1000.9186153024548,-3277.586552895349,2986.56587825124,6264.152431146589,2226.0304044996005,0.19331781050654784,-1.1360896292553184,0.0017857142857142857,11,0.006547619047619048,11,1,1.0,1,0.0,point
741_YAHOO_id_191_WebService_tr_500_1st_1114.csv,YAHOO,1680,1679.7396322332893,1012.9094906389474,1675.2144705934902,833.8830841035741,-446.966466307631,3807.9678165871296,4254.934282894761,1670.6789702228352,0.003892185437489307,-1.0255730219830363,0.0,2,0.0011904761904761906,2,1,1.0,1,0.0,point
742_YAHOO_id_192_Synthetic_tr_500_1st_658.csv,YAHOO,1421,10896.89219920001,6380.266953556927,10887.6925573749,5385.199632330901,-111.893186904799,29626.6230669073,29738.5162538121,10746.26418087254,0.07165341263143722,-1.06207906807553,0.0014074595355383533,4,0.0028149190710767065,2,2,2.0,2,1.0,mixed
743_YAHOO_id_193_WebService_tr_500_1st_133.csv,YAHOO,1680,-213.49794020899606,530.1834716861296,-357.1418237333595,195.09817784772196,-3006.31631194797,1975.43115976982,4981.74747171779,488.91883632202087,0.9292508768329241,2.3581304092395516,0.2154761904761905,13,0.007738095238095238,13,1,1.0,1,0.0,point
744_YAHOO_id_194_Synthetic_tr_500_1st_658.csv,YAHOO,1421,3211.798426023227,2136.444375138502,3156.72016087331,1569.2046990437198,-1216.4964962704198,13405.0005174792,14621.49701374962,3125.3382864239297,0.31369730758414793,0.2145528662960552,0.003518648838845883,4,0.0028149190710767065,2,2,2.0,2,1.0,mixed
745_YAHOO_id_195_WebService_tr_500_1st_326.csv,YAHOO,1680,-2522.4259881051025,1471.5261328946403,-2522.62942504597,1258.9917738015347,-5372.28011596512,242.941577666462,5615.221693631582,2518.6997820577876,-0.0013984484030329116,-1.1508049597885852,0.0,11,0.006547619047619048,11,1,1.0,1,0.0,point
746_YAHOO_id_196_WebService_tr_500_1st_413.csv,YAHOO,1680,-628.5892764691604,1131.808220399105,-541.7261740872609,789.4306534771046,-4003.40283911038,2657.92699836797,6661.32983747835,1574.6943908055741,-0.405436057110466,-0.24692465205550818,0.034523809523809526,4,0.002380952380952381,4,1,1.0,1,0.0,point
747_YAHOO_id_197_Synthetic_tr_500_1st_893.csv,YAHOO,1421,9260.052046867086,5432.702685192335,9143.20367985342,4630.993804353281,-745.397516058062,26151.794913636,26897.192429694063,9234.406174999189,0.058780596245914,-1.077441927101625,0.0007037297677691766,1,0.0007037297677691766,1,1,1.0,1,0.0,point
748_YAHOO_id_198_WebService_tr_500_1st_170.csv,YAHOO,1680,-205.2370295905636,506.500211662208,-123.8254975943045,298.234853684602,-1963.9098665294696,831.769768858892,2795.6796353883615,618.5272212728357,-0.7248565649131722,0.3722006481332918,0.0869047619047619,3,0.0017857142857142857,3,1,1.0,1,0.0,point
749_YAHOO_id_199_WebService_tr_500_1st_136.csv,YAHOO,1680,0.573215386754189,70.88478059229824,0.7438422937914815,50.43194905050588,-185.268234433982,284.930292941193,470.198527375175,100.31623630609953,0.07238148504961761,-0.4541918265549585,0.014285714285714285,7,0.004166666666666667,7,1,1.0,1,0.0,point
750_YAHOO_id_200_WebService_tr_500_1st_591.csv,YAHOO,1427,10784.992291520673,5274.218812879818,11688.0,3182.0,0.0,24967.0,24967.0,7767.0,-0.044398905238209656,-0.6469439656045122,0.06517168885774352,10,0.00700770847932726,5,1,2.0,4,0.8,mixed
751_YAHOO_id_201_WebService_tr_500_1st_142.csv,YAHOO,1439,10814.469075747047,3637.0670482209907,10908.0,2928.0,3838.0,26795.0,22957.0,5864.0,0.10761922224855841,-0.4885651200449712,0.005559416261292564,12,0.008339124391938846,3,3,4.0,6,1.0,mixed
752_YAHOO_id_202_WebService_tr_500_1st_95.csv,YAHOO,1680,846.1394209796279,1051.0840319276272,840.0038583549099,720.395777782736,-3239.59136748725,3957.37360455109,7196.96497203834,1441.3059833213592,-0.05175314392342972,-0.0985309349655159,0.036904761904761905,12,0.007142857142857143,12,1,1.0,1,0.0,point
753_YAHOO_id_203_WebService_tr_500_1st_6.csv,YAHOO,1680,841.2219071593864,573.9589014696083,832.0138496571465,436.37078093971365,-622.299889618918,2347.36571420418,2969.665603823098,876.9739928409978,-0.002127127513726025,-0.6627217688950098,0.009523809523809525,14,0.008333333333333333,14,1,1.0,1,0.0,point
754_YAHOO_id_204_WebService_tr_500_1st_28.csv,YAHOO,1680,-1680.0881808362424,1262.458430319195,-1684.6895371963649,927.845785173906,-5100.63266049984,3411.9878632768105,8512.620523776652,1860.0004573578046,0.05411956667159995,-0.4154560812561927,0.01369047619047619,11,0.006547619047619048,11,1,1.0,1,0.0,point
755_YAHOO_id_205_Synthetic_tr_500_1st_893.csv,YAHOO,1421,14015.791324701897,8113.068456784887,14847.9181801503,6561.983841871501,-300.193763500214,38073.212657569,38373.40642106921,13342.47753766575,0.08587105648505011,-1.1356586027983497,0.0007037297677691766,1,0.0007037297677691766,1,1,1.0,1,0.0,point
756_YAHOO_id_206_WebService_tr_500_1st_55.csv,YAHOO,1680,2521.992846105701,1454.1296807309502,2525.26694821007,1259.53980154615,-70.4637207425132,5104.3633827696,5174.827103512113,2521.7076225063506,0.0008677442633080817,-1.1996172826245535,0.0,12,0.007142857142857143,12,1,1.0,1,0.0,point
757_YAHOO_id_207_WebService_tr_500_1st_33.csv,YAHOO,1680,-907.7376980730814,301.80918692029536,-974.6965253410269,123.45920924036454,-1439.4509062767802,407.04203208789903,1846.4929383646793,242.35645697943744,1.761811755073758,3.585526480911584,0.1380952380952381,5,0.002976190476190476,5,1,1.0,1,0.0,point
758_YAHOO_id_208_WebService_tr_500_1st_24.csv,YAHOO,1680,1679.9433273083487,1015.6669962316487,1675.916605735265,842.795383707846,-757.574368770414,4305.66330390516,5063.237672675575,1685.6097014878271,-0.006806907977672863,-0.987473393631773,0.0005952380952380953,13,0.007738095238095238,13,1,1.0,1,0.0,point
759_YAHOO_id_209_WebService_tr_500_1st_189.csv,YAHOO,1680,2517.301293639917,1616.4168992908285,2515.9875718848652,1281.8775462263952,-2229.21164961877,6757.31695394011,8986.52860355888,2563.534043945203,0.001665121493086493,-0.8089994133373688,0.0011904761904761906,13,0.007738095238095238,13,1,1.0,1,0.0,point
760_YAHOO_id_210_WebService_tr_500_1st_23.csv,YAHOO,1680,0.24543610066072602,481.5335728101343,4.958565141316695,369.8474850360003,-1953.2921791468,1672.99843563988,3626.2906147866797,738.6939756678955,-0.08685742635139972,-0.43901388288318266,0.004761904761904762,6,0.0035714285714285713,6,1,1.0,1,0.0,point
761_YAHOO_id_211_WebService_tr_500_1st_7.csv,YAHOO,1680,2.916790375768448,296.4255732922854,4.526816568930984,201.6066528264735,-859.445776699039,1267.79266092076,2127.238437619799,402.08472840506425,0.03886314313327185,-0.35006113237693404,0.023809523809523808,14,0.008333333333333333,14,1,1.0,1,0.0,point
762_YAHOO_id_212_WebService_tr_500_1st_1055.csv,YAHOO,1680,368.78121589693404,749.0890757094788,270.8149716345555,325.7301194281026,-2313.36486519055,3103.3011057424897,5416.66597093304,688.8341733695879,0.5822594130529488,1.5731525419672048,0.16785714285714284,2,0.0011904761904761906,2,1,1.0,1,0.0,point
763_YAHOO_id_213_WebService_tr_500_1st_43.csv,YAHOO,1680,402.08232775919055,1036.8774606096383,441.2051353577595,696.8131605213864,-2701.96555333302,3628.09612230942,6330.061675642441,1419.0439281932577,-0.00951764629365012,-0.05318374515162816,0.04642857142857143,13,0.007738095238095238,13,1,1.0,1,0.0,point
764_YAHOO_id_214_WebService_tr_500_1st_599.csv,YAHOO,1427,462583.3496846531,157167.67181536733,494584.0,144744.0,14.0,889703.0,889689.0,317897.0,-0.1842563171519827,-1.2695477115290383,0.002803083391730904,9,0.006306937631394534,3,1,3.0,6,0.8888888888888888,mixed
765_YAHOO_id_215_WebService_tr_500_1st_92.csv,YAHOO,1680,-282.65866477679094,514.0441816440367,-59.4101215086112,126.903698550402,-2066.67592083111,279.560749501651,2346.236670332761,444.69065919829893,-1.5363636685648239,1.2800864351565044,0.24226190476190476,12,0.007142857142857143,12,1,1.0,1,0.0,point
766_YAHOO_id_216_WebService_tr_500_1st_114.csv,YAHOO,1440,1.5589387951388889,0.20744539019332323,1.459463,0.08906100000000006,1.326873,3.056743,1.72987,0.32747225,1.2826528420133763,3.2269758815691,0.24375,32,0.022222222222222223,3,3,10.666666666666666,24,1.0,sequence
767_YAHOO_id_217_Synthetic_tr_500_1st_658.csv,YAHOO,1421,956.270533593494,1118.566135541517,952.1400261434668,838.5759884522768,-1445.93891892915,6292.13240058312,7738.07131951227,1672.24994129505,0.14765730283298473,-0.2399996144870129,0.0028149190710767065,4,0.0028149190710767065,2,2,2.0,2,1.0,mixed
768_YAHOO_id_218_WebService_tr_500_1st_431.csv,YAHOO,1680,2522.7458183608614,1501.6886508704702,2524.4334575921002,1272.48882623446,-586.236627454265,6000.229680941121,6586.466308395386,2539.7584392387903,1.9214743776090125e-05,-1.0806861395569372,0.0,16,0.009523809523809525,16,1,1.0,1,0.0,point
769_YAHOO_id_219_WebService_tr_500_1st_205.csv,YAHOO,1680,2521.9061201856134,1505.3355138688364,2515.41103493896,1266.5596204794895,-567.728072457874,5625.90978487481,6193.637857332684,2529.6712855319693,0.004976321301695309,-1.0644970318135798,0.0,9,0.005357142857142857,9,1,1.0,1,0.0,point
770_YAHOO_id_220_WebService_tr_500_1st_29.csv,YAHOO,1680,-628.8323278488489,667.004324296463,-643.6967993456899,463.75031772758507,-2521.56725784814,1283.42405155541,3804.99130940355,923.6249079085502,0.028427486350405488,-0.26681859343397996,0.0380952380952381,9,0.005357142857142857,9,1,1.0,1,0.0,point
771_YAHOO_id_221_WebService_tr_500_1st_61.csv,YAHOO,1680,-2518.5105564703726,1598.402245159568,-2513.0120407677396,1249.31320676371,-6281.313820039771,1361.53959574351,7642.853415783281,2500.301738990043,-0.001243115836370142,-0.8183232907294533,0.0017857142857142857,16,0.009523809523809525,16,1,1.0,1,0.0,point
772_YAHOO_id_222_WebService_tr_500_1st_85.csv,YAHOO,1680,836.8843546726903,564.3331944433934,832.1133283488845,430.13700480637254,-521.69437920231,2761.6765365256297,3283.3709157279395,855.1122007582967,0.048666530359394805,-0.6397031545244625,0.008333333333333333,12,0.007142857142857143,12,1,1.0,1,0.0,point
773_YAHOO_id_223_WebService_tr_500_1st_137.csv,YAHOO,1680,1676.5619494514783,1120.6883493739222,1679.77391745768,845.2453449347145,-1208.83900882625,5383.33693306102,6592.17594188727,1696.8616890524304,-0.0014670144985439307,-0.6462276166985061,0.008333333333333333,15,0.008928571428571428,15,1,1.0,1,0.0,point
774_YAHOO_id_224_Synthetic_tr_500_1st_623.csv,YAHOO,1421,16138.431827483357,9461.18615354041,15359.4624108459,8211.809006635598,-36.2965178493828,43680.480532530695,43716.77705038008,16409.12584716274,0.11225020735824048,-0.9972369776569785,0.0063335679099225895,9,0.0063335679099225895,3,3,3.0,3,1.0,mixed
775_YAHOO_id_225_Synthetic_tr_500_1st_658.csv,YAHOO,1421,480.35267501985084,1013.8954386181297,446.389655644186,891.7049061615141,-1615.5926061865,2660.3014955522303,4275.894101738731,1784.081954613604,0.0030035812909183688,-1.1537618447064413,0.0,4,0.0028149190710767065,2,2,2.0,2,1.0,mixed
776_YAHOO_id_226_Synthetic_tr_500_1st_623.csv,YAHOO,1421,13721.578065638796,8515.53098151755,13025.4178017078,7000.9362856432,67.47999768712229,58525.873102267,58458.39310457988,13999.201356374098,0.7799595399091306,2.4854432062128007,0.0063335679099225895,9,0.0063335679099225895,3,3,3.0,3,1.0,mixed
777_YAHOO_id_227_Synthetic_tr_500_1st_623.csv,YAHOO,1421,11410.899789465593,7069.718249966845,11838.3752076873,5284.043704825899,-307.747113265476,48173.99905400231,48481.74616726778,10679.376672641713,0.7904495028303512,2.348878812940371,0.0063335679099225895,9,0.0063335679099225895,3,3,3.0,3,1.0,mixed
778_YAHOO_id_228_Synthetic_tr_500_1st_658.csv,YAHOO,1421,4883.689180528109,3002.178684244174,4871.82378696454,2399.20919664983,-1231.85184898131,12531.5768683824,13763.428717363711,4820.328506267319,0.09215950504060068,-0.8976471200299545,0.0014074595355383533,4,0.0028149190710767065,2,2,2.0,2,1.0,mixed
779_YAHOO_id_229_WebService_tr_500_1st_25.csv,YAHOO,1680,276.5956906738767,411.46325354097456,173.3089427456495,220.56883310227778,-1588.8543398058498,1927.8439254972,3516.69826530305,482.4622096503157,0.8710994198292797,1.668343243285313,0.11071428571428571,16,0.009523809523809525,15,1,1.0666666666666667,2,0.125,point
780_YAHOO_id_230_Synthetic_tr_500_1st_893.csv,YAHOO,1421,993.2590426304004,1187.711161968377,992.3383443360808,846.9204636500058,-2044.18178008182,4791.57054077542,6835.75232085724,1689.596521454005,0.012270532962152065,-0.5330260820317805,0.01688951442646024,1,0.0007037297677691766,1,1,1.0,1,0.0,point
781_YAHOO_id_231_Synthetic_tr_500_1st_623.csv,YAHOO,1421,10261.456181380107,6043.947087191449,10126.0011278746,5161.6436791773995,-80.203771206081,27859.906792714,27940.11056392008,10181.52368883667,0.09661292602321646,-1.0068685482251525,0.00211118930330753,9,0.0063335679099225895,3,3,3.0,3,1.0,mixed
782_YAHOO_id_232_Synthetic_tr_500_1st_623.csv,YAHOO,1421,11272.001575432865,6995.5432472063,11175.5885935031,5526.671325706,-160.495063347822,48045.4791486017,48205.97421194952,11069.563567324753,0.7138307894504862,2.1277933364309227,0.0063335679099225895,9,0.0063335679099225895,3,3,3.0,3,1.0,mixed
783_YAHOO_id_233_WebService_tr_500_1st_24.csv,YAHOO,1680,-170.36884907252028,508.93238853835004,-182.52148476286598,323.593779787069,-1854.92526445912,1474.1241975000698,3329.04946195919,651.7787925903613,0.0935385836644659,0.3085495947006853,0.06785714285714285,13,0.007738095238095238,13,1,1.0,1,0.0,point
784_YAHOO_id_234_Synthetic_tr_500_1st_623.csv,YAHOO,1421,3878.7694776400667,2453.2917686501196,3834.24715499814,1863.69953669351,-1206.99109002743,9830.94405200918,11037.93514203661,3717.3564774967203,0.10151537285656974,-0.8274185369533349,0.00211118930330753,9,0.0063335679099225895,3,3,3.0,3,1.0,mixed
785_YAHOO_id_235_Synthetic_tr_500_1st_658.csv,YAHOO,1421,15071.243553649825,8998.69099017323,15911.980704020902,7026.7572308272975,-491.630337605878,64477.22882763809,64968.85916524397,14366.801203173141,0.4501601942179958,0.8650278617032687,0.0028149190710767065,4,0.0028149190710767065,2,2,2.0,2,1.0,mixed
786_YAHOO_id_236_Synthetic_tr_500_1st_623.csv,YAHOO,1421,554.1771273907448,1030.2968726487368,532.207855532703,898.675725517198,-1390.08531997285,3456.06951606933,4846.15483604218,1806.445591216536,0.023321035764504262,-1.1484931119386956,0.00211118930330753,9,0.0063335679099225895,3,3,3.0,3,1.0,mixed
787_YAHOO_id_237_Synthetic_tr_500_1st_623.csv,YAHOO,1421,1607.2222004709492,1324.6766959578288,1590.1541868682998,937.6079047808458,-1459.0321323672,5758.265972519301,7217.2981048865,1866.0510021067496,0.03821755960362177,-0.5368704781646279,0.011963406052076003,9,0.0063335679099225895,3,3,3.0,3,1.0,mixed
788_YAHOO_id_238_WebService_tr_500_1st_973.csv,YAHOO,1680,-351.0754680737825,660.7726004791964,-209.308936564991,376.8865895528305,-2512.5878557802,1184.3321523334598,3696.9200081136596,813.6109309681065,-0.7876341221569473,0.22225333058740082,0.10714285714285714,1,0.0005952380952380953,1,1,1.0,1,0.0,point
